t		y
1.74800e+000	1.87276e+000
1.74900e+000	1.87252e+000
1.75000e+000	1.87229e+000
1.75100e+000	1.87205e+000
1.75200e+000	1.87181e+000
1.75300e+000	1.87157e+000
1.75400e+000	1.87133e+000
1.75500e+000	1.87108e+000
1.75600e+000	1.87083e+000
1.75700e+000	1.87058e+000
1.75800e+000	1.87032e+000
1.75900e+000	1.87006e+000
1.76000e+000	1.86980e+000
1.76100e+000	1.86954e+000
1.76200e+000	1.86927e+000
1.76300e+000	1.86901e+000
1.76400e+000	1.86874e+000
1.76500e+000	1.86846e+000
1.76600e+000	1.86819e+000
1.76700e+000	1.86791e+000
1.76800e+000	1.86763e+000
1.76900e+000	1.86734e+000
1.77000e+000	1.86706e+000
1.77100e+000	1.86677e+000
1.77200e+000	1.86648e+000
1.77300e+000	1.86618e+000
1.77400e+000	1.86589e+000
1.77500e+000	1.86559e+000
1.77600e+000	1.86529e+000
1.77700e+000	1.86498e+000
1.77800e+000	1.86468e+000
1.77900e+000	1.86437e+000
1.78000e+000	1.86406e+000
1.78100e+000	1.86374e+000
1.78200e+000	1.86343e+000
1.78300e+000	1.86311e+000
1.78400e+000	1.86279e+000
1.78500e+000	1.86246e+000
1.78600e+000	1.86214e+000
1.78700e+000	1.86181e+000
1.78800e+000	1.86148e+000
1.78900e+000	1.86115e+000
1.79000e+000	1.86081e+000
1.79100e+000	1.86047e+000
1.79200e+000	1.86013e+000
1.79300e+000	1.85979e+000
1.79400e+000	1.85945e+000
1.79500e+000	1.85910e+000
1.79600e+000	1.85875e+000
1.79700e+000	1.85840e+000
1.79800e+000	1.85804e+000
1.79900e+000	1.85768e+000
1.80000e+000	1.85732e+000
1.80100e+000	1.85696e+000
1.80200e+000	1.85660e+000
1.80300e+000	1.85623e+000
1.80400e+000	1.85586e+000
1.80500e+000	1.85549e+000
1.80600e+000	1.85512e+000
1.80700e+000	1.85475e+000
1.80800e+000	1.85437e+000
1.80900e+000	1.85399e+000
1.81000e+000	1.85361e+000
1.81100e+000	1.85322e+000
1.81200e+000	1.85283e+000
1.81300e+000	1.85244e+000
1.81400e+000	1.85205e+000
1.81500e+000	1.85166e+000
1.81600e+000	1.85126e+000
1.81700e+000	1.85087e+000
1.81800e+000	1.85047e+000
1.81900e+000	1.85006e+000
1.82000e+000	1.84966e+000
1.82100e+000	1.84925e+000
1.82200e+000	1.84884e+000
1.82300e+000	1.84843e+000
1.82400e+000	1.84802e+000
1.82500e+000	1.84760e+000
1.82600e+000	1.84719e+000
1.82700e+000	1.84677e+000
1.82800e+000	1.84634e+000
1.82900e+000	1.84592e+000
1.83000e+000	1.84549e+000
1.83100e+000	1.84507e+000
1.83200e+000	1.84464e+000
1.83300e+000	1.84420e+000
1.83400e+000	1.84377e+000
1.83500e+000	1.84333e+000
1.83600e+000	1.84289e+000
1.83700e+000	1.84245e+000
1.83800e+000	1.84201e+000
1.83900e+000	1.84156e+000
1.84000e+000	1.84112e+000
1.84100e+000	1.84067e+000
1.84200e+000	1.84022e+000
1.84300e+000	1.83976e+000
1.84400e+000	1.83931e+000
1.84500e+000	1.83885e+000
1.84600e+000	1.83839e+000
1.84700e+000	1.83793e+000
1.84800e+000	1.83747e+000
1.84900e+000	1.83700e+000
1.85000e+000	1.83653e+000
1.85100e+000	1.83606e+000
1.85200e+000	1.83559e+000
1.85300e+000	1.83512e+000
1.85400e+000	1.83464e+000
1.85500e+000	1.83417e+000
1.85600e+000	1.83369e+000
1.85700e+000	1.83320e+000
1.85800e+000	1.83272e+000
1.85900e+000	1.83224e+000
1.86000e+000	1.83175e+000
1.86100e+000	1.83126e+000
1.86200e+000	1.83077e+000
1.86300e+000	1.83028e+000
1.86400e+000	1.82978e+000
1.86500e+000	1.82929e+000
1.86600e+000	1.82879e+000
1.86700e+000	1.82829e+000
1.86800e+000	1.82778e+000
1.86900e+000	1.82728e+000
1.87000e+000	1.82677e+000
1.87100e+000	1.82627e+000
1.87200e+000	1.82576e+000
1.87300e+000	1.82525e+000
1.87400e+000	1.82473e+000
1.87500e+000	1.82422e+000
1.87600e+000	1.82370e+000
1.87700e+000	1.82318e+000
1.87800e+000	1.82266e+000
1.87900e+000	1.82214e+000
1.88000e+000	1.82161e+000
1.88100e+000	1.82109e+000
1.88200e+000	1.82056e+000
1.88300e+000	1.82003e+000
1.88400e+000	1.81950e+000
1.88500e+000	1.81897e+000
1.88600e+000	1.81843e+000
1.88700e+000	1.81790e+000
1.88800e+000	1.81736e+000
1.88900e+000	1.81682e+000
1.89000e+000	1.81628e+000
1.89100e+000	1.81573e+000
1.89200e+000	1.81519e+000
1.89300e+000	1.81464e+000
1.89400e+000	1.81409e+000
1.89500e+000	1.81354e+000
1.89600e+000	1.81299e+000
1.89700e+000	1.81244e+000
1.89800e+000	1.81188e+000
1.89900e+000	1.81132e+000
1.90000e+000	1.81077e+000
1.90100e+000	1.81021e+000
1.90200e+000	1.80964e+000
1.90300e+000	1.80908e+000
1.90400e+000	1.80851e+000
1.90500e+000	1.80795e+000
1.90600e+000	1.80738e+000
1.90700e+000	1.80681e+000
1.90800e+000	1.80624e+000
1.90900e+000	1.80566e+000
1.91000e+000	1.80509e+000
1.91100e+000	1.80451e+000
1.91200e+000	1.80394e+000
1.91300e+000	1.80336e+000
1.91400e+000	1.80277e+000
1.91500e+000	1.80219e+000
1.91600e+000	1.80161e+000
1.91700e+000	1.80102e+000
1.91800e+000	1.80043e+000
1.91900e+000	1.79985e+000
1.92000e+000	1.79926e+000
1.92100e+000	1.79866e+000
1.92200e+000	1.79807e+000
1.92300e+000	1.79748e+000
1.92400e+000	1.79688e+000
1.92500e+000	1.79628e+000
1.92600e+000	1.79568e+000
1.92700e+000	1.79508e+000
1.92800e+000	1.79448e+000
1.92900e+000	1.79387e+000
1.93000e+000	1.79327e+000
1.93100e+000	1.79266e+000
1.93200e+000	1.79205e+000
1.93300e+000	1.79144e+000
1.93400e+000	1.79083e+000
1.93500e+000	1.79022e+000
1.93600e+000	1.78961e+000
1.93700e+000	1.78899e+000
1.93800e+000	1.78837e+000
1.93900e+000	1.78776e+000
1.94000e+000	1.78714e+000
1.94100e+000	1.78652e+000
1.94200e+000	1.78589e+000
1.94300e+000	1.78527e+000
1.94400e+000	1.78464e+000
1.94500e+000	1.78402e+000
1.94600e+000	1.78339e+000
1.94700e+000	1.78276e+000
1.94800e+000	1.78213e+000
1.94900e+000	1.78150e+000
1.95000e+000	1.78087e+000
1.95100e+000	1.78023e+000
1.95200e+000	1.77959e+000
1.95300e+000	1.77896e+000
1.95400e+000	1.77832e+000
1.95500e+000	1.77768e+000
1.95600e+000	1.77704e+000
1.95700e+000	1.77640e+000
1.95800e+000	1.77575e+000
1.95900e+000	1.77511e+000
1.96000e+000	1.77446e+000
1.96100e+000	1.77381e+000
1.96200e+000	1.77316e+000
1.96300e+000	1.77251e+000
1.96400e+000	1.77186e+000
1.96500e+000	1.77121e+000
1.96600e+000	1.77056e+000
1.96700e+000	1.76990e+000
1.96800e+000	1.76925e+000
1.96900e+000	1.76859e+000
1.97000e+000	1.76793e+000
1.97100e+000	1.76727e+000
1.97200e+000	1.76661e+000
1.97300e+000	1.76595e+000
1.97400e+000	1.76528e+000
1.97500e+000	1.76462e+000
1.97600e+000	1.76395e+000
1.97700e+000	1.76329e+000
1.97800e+000	1.76262e+000
1.97900e+000	1.76195e+000
1.98000e+000	1.76128e+000
1.98100e+000	1.76061e+000
1.98200e+000	1.75993e+000
1.98300e+000	1.75926e+000
1.98400e+000	1.75858e+000
1.98500e+000	1.75791e+000
1.98600e+000	1.75723e+000
1.98700e+000	1.75655e+000
1.98800e+000	1.75587e+000
1.98900e+000	1.75519e+000
1.99000e+000	1.75451e+000
1.99100e+000	1.75383e+000
1.99200e+000	1.75315e+000
1.99300e+000	1.75246e+000
1.99400e+000	1.75177e+000
1.99500e+000	1.75109e+000
1.99600e+000	1.75040e+000
1.99700e+000	1.74971e+000
1.99800e+000	1.74902e+000
1.99900e+000	1.74833e+000
2.00000e+000	1.74764e+000
2.00100e+000	1.74694e+000
2.00200e+000	1.74625e+000
2.00300e+000	1.74555e+000
2.00400e+000	1.74486e+000
2.00500e+000	1.74416e+000
2.00600e+000	1.74346e+000
2.00700e+000	1.74276e+000
2.00800e+000	1.74206e+000
2.00900e+000	1.74136e+000
2.01000e+000	1.74066e+000
2.01100e+000	1.73996e+000
2.01200e+000	1.73925e+000
2.01300e+000	1.73855e+000
2.01400e+000	1.73784e+000
2.01500e+000	1.73713e+000
2.01600e+000	1.73643e+000
2.01700e+000	1.73572e+000
2.01800e+000	1.73501e+000
2.01900e+000	1.73430e+000
2.02000e+000	1.73359e+000
2.02100e+000	1.73287e+000
2.02200e+000	1.73216e+000
2.02300e+000	1.73145e+000
2.02400e+000	1.73073e+000
2.02500e+000	1.73001e+000
2.02600e+000	1.72930e+000
2.02700e+000	1.72858e+000
2.02800e+000	1.72786e+000
2.02900e+000	1.72714e+000
2.03000e+000	1.72642e+000
2.03100e+000	1.72570e+000
2.03200e+000	1.72498e+000
2.03300e+000	1.72425e+000
2.03400e+000	1.72353e+000
2.03500e+000	1.72281e+000
2.03600e+000	1.72208e+000
2.03700e+000	1.72135e+000
2.03800e+000	1.72063e+000
2.03900e+000	1.71990e+000
2.04000e+000	1.71917e+000
2.04100e+000	1.71844e+000
2.04200e+000	1.71771e+000
2.04300e+000	1.71698e+000
2.04400e+000	1.71625e+000
2.04500e+000	1.71551e+000
2.04600e+000	1.71478e+000
2.04700e+000	1.71405e+000
2.04800e+000	1.71331e+000
2.04900e+000	1.71258e+000
2.05000e+000	1.71184e+000
2.05100e+000	1.71110e+000
2.05200e+000	1.71036e+000
2.05300e+000	1.70962e+000
2.05400e+000	1.70889e+000
2.05500e+000	1.70815e+000
2.05600e+000	1.70740e+000
2.05700e+000	1.70666e+000
2.05800e+000	1.70592e+000
2.05900e+000	1.70518e+000
2.06000e+000	1.70443e+000
2.06100e+000	1.70369e+000
2.06200e+000	1.70294e+000
2.06300e+000	1.70220e+000
2.06400e+000	1.70145e+000
2.06500e+000	1.70071e+000
2.06600e+000	1.69996e+000
2.06700e+000	1.69921e+000
2.06800e+000	1.69846e+000
2.06900e+000	1.69771e+000
2.07000e+000	1.69696e+000
2.07100e+000	1.69621e+000
2.07200e+000	1.69546e+000
2.07300e+000	1.69470e+000
2.07400e+000	1.69395e+000
2.07500e+000	1.69320e+000
2.07600e+000	1.69244e+000
2.07700e+000	1.69169e+000
2.07800e+000	1.69093e+000
2.07900e+000	1.69018e+000
2.08000e+000	1.68942e+000
2.08100e+000	1.68866e+000
2.08200e+000	1.68791e+000
2.08300e+000	1.68715e+000
2.08400e+000	1.68639e+000
2.08500e+000	1.68563e+000
2.08600e+000	1.68487e+000
2.08700e+000	1.68411e+000
2.08800e+000	1.68335e+000
2.08900e+000	1.68259e+000
2.09000e+000	1.68182e+000
2.09100e+000	1.68106e+000
2.09200e+000	1.68030e+000
2.09300e+000	1.67954e+000
2.09400e+000	1.67877e+000
2.09500e+000	1.67801e+000
2.09600e+000	1.67724e+000
2.09700e+000	1.67648e+000
2.09800e+000	1.67571e+000
2.09900e+000	1.67494e+000
2.10000e+000	1.67417e+000
2.10100e+000	1.67341e+000
2.10200e+000	1.67264e+000
2.10300e+000	1.67187e+000
2.10400e+000	1.67110e+000
2.10500e+000	1.67033e+000
2.10600e+000	1.66956e+000
2.10700e+000	1.66879e+000
2.10800e+000	1.66802e+000
2.10900e+000	1.66725e+000
2.11000e+000	1.66648e+000
2.11100e+000	1.66570e+000
2.11200e+000	1.66493e+000
2.11300e+000	1.66416e+000
2.11400e+000	1.66338e+000
2.11500e+000	1.66261e+000
2.11600e+000	1.66183e+000
2.11700e+000	1.66106e+000
2.11800e+000	1.66028e+000
2.11900e+000	1.65951e+000
2.12000e+000	1.65873e+000
2.12100e+000	1.65796e+000
2.12200e+000	1.65718e+000
2.12300e+000	1.65640e+000
2.12400e+000	1.65562e+000
2.12500e+000	1.65485e+000
2.12600e+000	1.65407e+000
2.12700e+000	1.65329e+000
2.12800e+000	1.65251e+000
2.12900e+000	1.65173e+000
2.13000e+000	1.65095e+000
2.13100e+000	1.65017e+000
2.13200e+000	1.64939e+000
2.13300e+000	1.64861e+000
2.13400e+000	1.64783e+000
2.13500e+000	1.64705e+000
2.13600e+000	1.64626e+000
2.13700e+000	1.64548e+000
2.13800e+000	1.64470e+000
2.13900e+000	1.64392e+000
2.14000e+000	1.64313e+000
2.14100e+000	1.64235e+000
2.14200e+000	1.64157e+000
2.14300e+000	1.64078e+000
2.14400e+000	1.64000e+000
2.14500e+000	1.63921e+000
2.14600e+000	1.63843e+000
2.14700e+000	1.63764e+000
2.14800e+000	1.63686e+000
2.14900e+000	1.63607e+000
2.15000e+000	1.63529e+000
2.15100e+000	1.63450e+000
2.15200e+000	1.63371e+000
2.15300e+000	1.63293e+000
2.15400e+000	1.63214e+000
2.15500e+000	1.63135e+000
2.15600e+000	1.63057e+000
2.15700e+000	1.62978e+000
2.15800e+000	1.62899e+000
2.15900e+000	1.62820e+000
2.16000e+000	1.62741e+000
2.16100e+000	1.62663e+000
2.16200e+000	1.62584e+000
2.16300e+000	1.62505e+000
2.16400e+000	1.62426e+000
2.16500e+000	1.62347e+000
2.16600e+000	1.62268e+000
2.16700e+000	1.62189e+000
2.16800e+000	1.62110e+000
2.16900e+000	1.62031e+000
2.17000e+000	1.61952e+000
2.17100e+000	1.61873e+000
2.17200e+000	1.61794e+000
2.17300e+000	1.61715e+000
2.17400e+000	1.61636e+000
2.17500e+000	1.61557e+000
2.17600e+000	1.61478e+000
2.17700e+000	1.61398e+000
2.17800e+000	1.61319e+000
2.17900e+000	1.61240e+000
2.18000e+000	1.61161e+000
2.18100e+000	1.61082e+000
2.18200e+000	1.61003e+000
2.18300e+000	1.60923e+000
2.18400e+000	1.60844e+000
2.18500e+000	1.60765e+000
2.18600e+000	1.60686e+000
2.18700e+000	1.60606e+000
2.18800e+000	1.60527e+000
2.18900e+000	1.60448e+000
2.19000e+000	1.60369e+000
2.19100e+000	1.60289e+000
2.19200e+000	1.60210e+000
2.19300e+000	1.60131e+000
2.19400e+000	1.60051e+000
2.19500e+000	1.59972e+000
2.19600e+000	1.59893e+000
2.19700e+000	1.59813e+000
2.19800e+000	1.59734e+000
2.19900e+000	1.59655e+000
2.20000e+000	1.59575e+000
2.20100e+000	1.59496e+000
2.20200e+000	1.59417e+000
2.20300e+000	1.59337e+000
2.20400e+000	1.59258e+000
2.20500e+000	1.59178e+000
2.20600e+000	1.59099e+000
2.20700e+000	1.59020e+000
2.20800e+000	1.58940e+000
2.20900e+000	1.58861e+000
2.21000e+000	1.58781e+000
2.21100e+000	1.58702e+000
2.21200e+000	1.58623e+000
2.21300e+000	1.58543e+000
2.21400e+000	1.58464e+000
2.21500e+000	1.58384e+000
2.21600e+000	1.58305e+000
2.21700e+000	1.58226e+000
2.21800e+000	1.58146e+000
2.21900e+000	1.58067e+000
2.22000e+000	1.57987e+000
2.22100e+000	1.57908e+000
2.22200e+000	1.57829e+000
2.22300e+000	1.57749e+000
2.22400e+000	1.57670e+000
2.22500e+000	1.57591e+000
2.22600e+000	1.57511e+000
2.22700e+000	1.57432e+000
2.22800e+000	1.57352e+000
2.22900e+000	1.57273e+000
2.23000e+000	1.57194e+000
2.23100e+000	1.57114e+000
2.23200e+000	1.57035e+000
2.23300e+000	1.56956e+000
2.23400e+000	1.56876e+000
2.23500e+000	1.56797e+000
2.23600e+000	1.56718e+000
2.23700e+000	1.56638e+000
2.23800e+000	1.56559e+000
2.23900e+000	1.56480e+000
2.24000e+000	1.56400e+000
2.24100e+000	1.56321e+000
2.24200e+000	1.56242e+000
2.24300e+000	1.56163e+000
2.24400e+000	1.56083e+000
2.24500e+000	1.56004e+000
2.24600e+000	1.55925e+000
2.24700e+000	1.55846e+000
2.24800e+000	1.55767e+000
2.24900e+000	1.55687e+000
2.25000e+000	1.55608e+000
2.25100e+000	1.55529e+000
2.25200e+000	1.55450e+000
2.25300e+000	1.55371e+000
2.25400e+000	1.55292e+000
2.25500e+000	1.55212e+000
2.25600e+000	1.55133e+000
2.25700e+000	1.55054e+000
2.25800e+000	1.54975e+000
2.25900e+000	1.54896e+000
2.26000e+000	1.54817e+000
2.26100e+000	1.54738e+000
2.26200e+000	1.54659e+000
2.26300e+000	1.54580e+000
2.26400e+000	1.54501e+000
2.26500e+000	1.54422e+000
2.26600e+000	1.54343e+000
2.26700e+000	1.54264e+000
2.26800e+000	1.54185e+000
2.26900e+000	1.54106e+000
2.27000e+000	1.54028e+000
2.27100e+000	1.53949e+000
2.27200e+000	1.53870e+000
2.27300e+000	1.53791e+000
2.27400e+000	1.53712e+000
2.27500e+000	1.53633e+000
2.27600e+000	1.53555e+000
2.27700e+000	1.53476e+000
2.27800e+000	1.53397e+000
2.27900e+000	1.53318e+000
2.28000e+000	1.53240e+000
2.28100e+000	1.53161e+000
2.28200e+000	1.53083e+000
2.28300e+000	1.53004e+000
2.28400e+000	1.52925e+000
2.28500e+000	1.52847e+000
2.28600e+000	1.52768e+000
2.28700e+000	1.52690e+000
2.28800e+000	1.52611e+000
2.28900e+000	1.52533e+000
2.29000e+000	1.52454e+000
2.29100e+000	1.52376e+000
2.29200e+000	1.52297e+000
2.29300e+000	1.52219e+000
2.29400e+000	1.52141e+000
2.29500e+000	1.52062e+000
2.29600e+000	1.51984e+000
2.29700e+000	1.51906e+000
2.29800e+000	1.51828e+000
2.29900e+000	1.51749e+000
2.30000e+000	1.51671e+000
2.30100e+000	1.51593e+000
2.30200e+000	1.51515e+000
2.30300e+000	1.51437e+000
2.30400e+000	1.51359e+000
2.30500e+000	1.51281e+000
2.30600e+000	1.51202e+000
2.30700e+000	1.51124e+000
2.30800e+000	1.51047e+000
2.30900e+000	1.50969e+000
2.31000e+000	1.50891e+000
2.31100e+000	1.50813e+000
2.31200e+000	1.50735e+000
2.31300e+000	1.50657e+000
2.31400e+000	1.50579e+000
2.31500e+000	1.50502e+000
2.31600e+000	1.50424e+000
2.31700e+000	1.50346e+000
2.31800e+000	1.50268e+000
2.31900e+000	1.50191e+000
2.32000e+000	1.50113e+000
2.32100e+000	1.50036e+000
2.32200e+000	1.49958e+000
2.32300e+000	1.49881e+000
2.32400e+000	1.49803e+000
2.32500e+000	1.49726e+000
2.32600e+000	1.49648e+000
2.32700e+000	1.49571e+000
2.32800e+000	1.49493e+000
2.32900e+000	1.49416e+000
2.33000e+000	1.49339e+000
2.33100e+000	1.49262e+000
2.33200e+000	1.49184e+000
2.33300e+000	1.49107e+000
2.33400e+000	1.49030e+000
2.33500e+000	1.48953e+000
2.33600e+000	1.48876e+000
2.33700e+000	1.48799e+000
2.33800e+000	1.48722e+000
2.33900e+000	1.48645e+000
2.34000e+000	1.48568e+000
2.34100e+000	1.48491e+000
2.34200e+000	1.48414e+000
2.34300e+000	1.48337e+000
2.34400e+000	1.48261e+000
2.34500e+000	1.48184e+000
2.34600e+000	1.48107e+000
2.34700e+000	1.48031e+000
2.34800e+000	1.47954e+000
2.34900e+000	1.47877e+000
2.35000e+000	1.47801e+000
2.35100e+000	1.47724e+000
2.35200e+000	1.47648e+000
2.35300e+000	1.47571e+000
2.35400e+000	1.47495e+000
2.35500e+000	1.47419e+000
2.35600e+000	1.47342e+000
2.35700e+000	1.47266e+000
2.35800e+000	1.47190e+000
2.35900e+000	1.47114e+000
2.36000e+000	1.47037e+000
2.36100e+000	1.46961e+000
2.36200e+000	1.46885e+000
2.36300e+000	1.46809e+000
2.36400e+000	1.46733e+000
2.36500e+000	1.46657e+000
2.36600e+000	1.46581e+000
2.36700e+000	1.46505e+000
2.36800e+000	1.46430e+000
2.36900e+000	1.46354e+000
2.37000e+000	1.46278e+000
2.37100e+000	1.46202e+000
2.37200e+000	1.46127e+000
2.37300e+000	1.46051e+000
2.37400e+000	1.45976e+000
2.37500e+000	1.45900e+000
2.37600e+000	1.45825e+000
2.37700e+000	1.45749e+000
2.37800e+000	1.45674e+000
2.37900e+000	1.45598e+000
2.38000e+000	1.45523e+000
2.38100e+000	1.45448e+000
2.38200e+000	1.45373e+000
2.38300e+000	1.45297e+000
2.38400e+000	1.45222e+000
2.38500e+000	1.45147e+000
2.38600e+000	1.45072e+000
2.38700e+000	1.44997e+000
2.38800e+000	1.44922e+000
2.38900e+000	1.44847e+000
2.39000e+000	1.44772e+000
2.39100e+000	1.44698e+000
2.39200e+000	1.44623e+000
2.39300e+000	1.44548e+000
2.39400e+000	1.44473e+000
2.39500e+000	1.44399e+000
2.39600e+000	1.44324e+000
2.39700e+000	1.44250e+000
2.39800e+000	1.44175e+000
2.39900e+000	1.44101e+000
2.40000e+000	1.44026e+000
2.40100e+000	1.43952e+000
2.40200e+000	1.43878e+000
2.40300e+000	1.43804e+000
2.40400e+000	1.43729e+000
2.40500e+000	1.43655e+000
2.40600e+000	1.43581e+000
2.40700e+000	1.43507e+000
2.40800e+000	1.43433e+000
2.40900e+000	1.43359e+000
2.41000e+000	1.43285e+000
2.41100e+000	1.43211e+000
2.41200e+000	1.43137e+000
2.41300e+000	1.43064e+000
2.41400e+000	1.42990e+000
2.41500e+000	1.42916e+000
2.41600e+000	1.42843e+000
2.41700e+000	1.42769e+000
2.41800e+000	1.42696e+000
2.41900e+000	1.42622e+000
2.42000e+000	1.42549e+000
2.42100e+000	1.42475e+000
2.42200e+000	1.42402e+000
2.42300e+000	1.42329e+000
2.42400e+000	1.42256e+000
2.42500e+000	1.42183e+000
2.42600e+000	1.42109e+000
2.42700e+000	1.42036e+000
2.42800e+000	1.41963e+000
2.42900e+000	1.41890e+000
2.43000e+000	1.41818e+000
2.43100e+000	1.41745e+000
2.43200e+000	1.41672e+000
2.43300e+000	1.41599e+000
2.43400e+000	1.41526e+000
2.43500e+000	1.41454e+000
2.43600e+000	1.41381e+000
2.43700e+000	1.41309e+000
2.43800e+000	1.41236e+000
2.43900e+000	1.41164e+000
2.44000e+000	1.41091e+000
2.44100e+000	1.41019e+000
2.44200e+000	1.40947e+000
2.44300e+000	1.40875e+000
2.44400e+000	1.40802e+000
2.44500e+000	1.40730e+000
2.44600e+000	1.40658e+000
2.44700e+000	1.40586e+000
2.44800e+000	1.40514e+000
2.44900e+000	1.40442e+000
2.45000e+000	1.40371e+000
2.45100e+000	1.40299e+000
2.45200e+000	1.40227e+000
2.45300e+000	1.40155e+000
2.45400e+000	1.40084e+000
2.45500e+000	1.40012e+000
2.45600e+000	1.39941e+000
2.45700e+000	1.39869e+000
2.45800e+000	1.39798e+000
2.45900e+000	1.39726e+000
2.46000e+000	1.39655e+000
2.46100e+000	1.39584e+000
2.46200e+000	1.39513e+000
2.46300e+000	1.39442e+000
2.46400e+000	1.39371e+000
2.46500e+000	1.39300e+000
2.46600e+000	1.39229e+000
2.46700e+000	1.39158e+000
2.46800e+000	1.39087e+000
2.46900e+000	1.39016e+000
2.47000e+000	1.38945e+000
2.47100e+000	1.38875e+000
2.47200e+000	1.38804e+000
2.47300e+000	1.38733e+000
2.47400e+000	1.38663e+000
2.47500e+000	1.38592e+000
2.47600e+000	1.38522e+000
2.47700e+000	1.38452e+000
2.47800e+000	1.38381e+000
2.47900e+000	1.38311e+000
2.48000e+000	1.38241e+000
2.48100e+000	1.38171e+000
2.48200e+000	1.38101e+000
2.48300e+000	1.38031e+000
2.48400e+000	1.37961e+000
2.48500e+000	1.37891e+000
2.48600e+000	1.37821e+000
2.48700e+000	1.37751e+000
2.48800e+000	1.37682e+000
2.48900e+000	1.37612e+000
2.49000e+000	1.37542e+000
2.49100e+000	1.37473e+000
2.49200e+000	1.37403e+000
2.49300e+000	1.37334e+000
2.49400e+000	1.37264e+000
2.49500e+000	1.37195e+000
2.49600e+000	1.37126e+000
2.49700e+000	1.37057e+000
2.49800e+000	1.36987e+000
2.49900e+000	1.36918e+000
2.50000e+000	1.36849e+000
2.50100e+000	1.36780e+000
2.50200e+000	1.36711e+000
2.50300e+000	1.36643e+000
2.50400e+000	1.36574e+000
2.50500e+000	1.36505e+000
2.50600e+000	1.36436e+000
2.50700e+000	1.36368e+000
2.50800e+000	1.36299e+000
2.50900e+000	1.36231e+000
2.51000e+000	1.36162e+000
2.51100e+000	1.36094e+000
2.51200e+000	1.36025e+000
2.51300e+000	1.35957e+000
2.51400e+000	1.35889e+000
2.51500e+000	1.35821e+000
2.51600e+000	1.35753e+000
2.51700e+000	1.35685e+000
2.51800e+000	1.35617e+000
2.51900e+000	1.35549e+000
2.52000e+000	1.35481e+000
2.52100e+000	1.35413e+000
2.52200e+000	1.35345e+000
2.52300e+000	1.35278e+000
2.52400e+000	1.35210e+000
2.52500e+000	1.35143e+000
2.52600e+000	1.35075e+000
2.52700e+000	1.35008e+000
2.52800e+000	1.34940e+000
2.52900e+000	1.34873e+000
2.53000e+000	1.34806e+000
2.53100e+000	1.34738e+000
2.53200e+000	1.34671e+000
2.53300e+000	1.34604e+000
2.53400e+000	1.34537e+000
2.53500e+000	1.34470e+000
2.53600e+000	1.34403e+000
2.53700e+000	1.34336e+000
2.53800e+000	1.34270e+000
2.53900e+000	1.34203e+000
2.54000e+000	1.34136e+000
2.54100e+000	1.34070e+000
2.54200e+000	1.34003e+000
2.54300e+000	1.33937e+000
2.54400e+000	1.33870e+000
2.54500e+000	1.33804e+000
2.54600e+000	1.33737e+000
2.54700e+000	1.33671e+000
2.54800e+000	1.33605e+000
2.54900e+000	1.33539e+000
2.55000e+000	1.33473e+000
2.55100e+000	1.33407e+000
2.55200e+000	1.33341e+000
2.55300e+000	1.33275e+000
2.55400e+000	1.33209e+000
2.55500e+000	1.33143e+000
2.55600e+000	1.33078e+000
2.55700e+000	1.33012e+000
2.55800e+000	1.32946e+000
2.55900e+000	1.32881e+000
2.56000e+000	1.32815e+000
2.56100e+000	1.32750e+000
2.56200e+000	1.32685e+000
2.56300e+000	1.32619e+000
2.56400e+000	1.32554e+000
2.56500e+000	1.32489e+000
2.56600e+000	1.32424e+000
2.56700e+000	1.32359e+000
2.56800e+000	1.32294e+000
2.56900e+000	1.32229e+000
2.57000e+000	1.32164e+000
2.57100e+000	1.32099e+000
2.57200e+000	1.32035e+000
2.57300e+000	1.31970e+000
2.57400e+000	1.31905e+000
2.57500e+000	1.31841e+000
2.57600e+000	1.31776e+000
2.57700e+000	1.31712e+000
2.57800e+000	1.31647e+000
2.57900e+000	1.31583e+000
2.58000e+000	1.31519e+000
2.58100e+000	1.31455e+000
2.58200e+000	1.31390e+000
2.58300e+000	1.31326e+000
2.58400e+000	1.31262e+000
2.58500e+000	1.31198e+000
2.58600e+000	1.31135e+000
2.58700e+000	1.31071e+000
2.58800e+000	1.31007e+000
2.58900e+000	1.30943e+000
2.59000e+000	1.30880e+000
2.59100e+000	1.30816e+000
2.59200e+000	1.30752e+000
2.59300e+000	1.30689e+000
2.59400e+000	1.30626e+000
2.59500e+000	1.30562e+000
2.59600e+000	1.30499e+000
2.59700e+000	1.30436e+000
2.59800e+000	1.30372e+000
2.59900e+000	1.30309e+000
2.60000e+000	1.30246e+000
2.60100e+000	1.30183e+000
2.60200e+000	1.30120e+000
2.60300e+000	1.30058e+000
2.60400e+000	1.29995e+000
2.60500e+000	1.29932e+000
2.60600e+000	1.29869e+000
2.60700e+000	1.29807e+000
2.60800e+000	1.29744e+000
2.60900e+000	1.29682e+000
2.61000e+000	1.29619e+000
2.61100e+000	1.29557e+000
2.61200e+000	1.29494e+000
2.61300e+000	1.29432e+000
2.61400e+000	1.29370e+000
2.61500e+000	1.29308e+000
2.61600e+000	1.29246e+000
2.61700e+000	1.29184e+000
2.61800e+000	1.29122e+000
2.61900e+000	1.29060e+000
2.62000e+000	1.28998e+000
2.62100e+000	1.28936e+000
